openjdk-19-loom+2-58	openjdk-19-loom+2-58_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/2/openjdk-19-loom+2-58_macos-x64_bin.tar.gz	d6a1c7ad992b021e2eeda03441b84661da6a5f48815decc3896055c1bb3f20a2
openjdk-19-loom+3-89	openjdk-19-loom+3-89_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/3/openjdk-19-loom+3-89_macos-x64_bin.tar.gz	b2f52c6b6654de8b5d9e7dc276fb75963de835e37881594ae06694cf429eb309
openjdk-19-loom+4-115	openjdk-19-loom+4-115_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/4/openjdk-19-loom+4-115_macos-x64_bin.tar.gz	cae332335cc877067fb946244686dfec77ffd70214259d9f052ac4a5ac71345a
openjdk-19-loom+5-429	openjdk-19-loom+5-429_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/5/openjdk-19-loom+5-429_macos-x64_bin.tar.gz	444f82a391b4e64539a4151e7ad83bea0f60491a2da797e559fdd7ac689edaf4
openjdk-19-loom+6-625	openjdk-19-loom+6-625_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/6/openjdk-19-loom+6-625_macos-x64_bin.tar.gz	c27180838a5491fe94b4f993da9523809031625b34e64c7338b3fc4c0758dd0b
openjdk-19-panama+1-13	openjdk-19-panama+1-13_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/panama/1/openjdk-19-panama+1-13_macos-x64_bin.tar.gz	32425528b0fc746ca2d851d252cb4691b1e4a61ee17d88b7445bf85ab48ab9b9
openjdk-20-ea+15	openjdk-20-ea+15_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/15/GPL/openjdk-20-ea+15_macos-x64_bin.tar.gz	5956d9afec9be0406a7c34a6c970a148bff4db46fa7d6f8b2487beddf0b624fc
openjdk-20-ea+16	openjdk-20-ea+16_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/16/GPL/openjdk-20-ea+16_macos-x64_bin.tar.gz	ae42cba4dc58bbffcf4014bc9db2ee4cab66d794f9bf7dd288f18d880c2eecca
openjdk-20-ea+17	openjdk-20-ea+17_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/17/GPL/openjdk-20-ea+17_macos-x64_bin.tar.gz	8121721f19f0b97057acd2a21530072529e69d1f33ab0cfad34dd728f207e51e
openjdk-20-ea+18	openjdk-20-ea+18_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/18/GPL/openjdk-20-ea+18_macos-x64_bin.tar.gz	54f7c68b9e47e7198fa94317d6d801d8ae8ee0bc106d3d0d31c121257010aa02
openjdk-20-ea+19	openjdk-20-ea+19_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/19/GPL/openjdk-20-ea+19_macos-x64_bin.tar.gz	d26b3a8fd79476cd397bdf6f87e508b576fca75ba2c13abc7d75217a8ac36c26
openjdk-20-ea+20	openjdk-20-ea+20_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/20/GPL/openjdk-20-ea+20_macos-x64_bin.tar.gz	23b33761e9511627e148cd371111cb02df499fb4866d7cf9a294090524ab8414
openjdk-20-ea+21	openjdk-20-ea+21_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/21/GPL/openjdk-20-ea+21_macos-x64_bin.tar.gz	23a54a1b842eb0ee6aba65f00a65261576da74d63b6ed3de17fe324434da9079
openjdk-20-ea+22	openjdk-20-ea+22_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/22/GPL/openjdk-20-ea+22_macos-x64_bin.tar.gz	2df08df91088bfc807cb6c845d4d62e65a4398c162870d780d3336263e0a1d81
openjdk-20-ea+23	openjdk-20-ea+23_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/23/GPL/openjdk-20-ea+23_macos-x64_bin.tar.gz	dfe68773c9ca35ad5fb00ce88e30bfef6c2eefbde1db5a35088787b66354e8b3
openjdk-20-ea+24	openjdk-20-ea+24_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/24/GPL/openjdk-20-ea+24_macos-x64_bin.tar.gz	997acdedf50e55529148fc390e1c3a9d2fea1bd0255ed1319cfe1f3b5302aabe
openjdk-20-ea+25	openjdk-20-ea+25_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/25/GPL/openjdk-20-ea+25_macos-x64_bin.tar.gz	99b8f6ab246b6b8dfdd7b4802bf8dbd2934d1d27dc9c7aa256336d98ff4b97d0
openjdk-20-ea+26	openjdk-20-ea+26_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/26/GPL/openjdk-20-ea+26_macos-x64_bin.tar.gz	379c51fcb25fcf6f8087b873c6dc230d11faed58e70d1e3067b2ae3b1878decf
openjdk-20-ea+27	openjdk-20-ea+27_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/27/GPL/openjdk-20-ea+27_macos-x64_bin.tar.gz	02f76072d0f9435685069671b711002e8c0788e17cf22279c75293acec17f7b1
openjdk-20-ea+28	openjdk-20-ea+28_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/28/GPL/openjdk-20-ea+28_macos-x64_bin.tar.gz	17601ae21993405e4d00f18a04f78e53df899dcbc22363877850fd20f64c6a20
openjdk-20-ea+29	openjdk-20-ea+29_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/29/GPL/openjdk-20-ea+29_macos-x64_bin.tar.gz	8177677fa2a0029c77cf5cd62bc34d22f8d9c23d8e81ef942775b98aacbfbeda
openjdk-20-ea+30	openjdk-20-ea+30_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/30/GPL/openjdk-20-ea+30_macos-x64_bin.tar.gz	508c2128505ca01b38ebd8386da8dec9fd7d0cc38705091ca56e5b4d93760f68
openjdk-20-ea+31	openjdk-20-ea+31_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/31/GPL/openjdk-20-ea+31_macos-x64_bin.tar.gz	abd500d53b5bd6b739c2e5e1553467e7dc8afcfb232ec7ec647b32bf7d60dd83
openjdk-20-ea+32	openjdk-20-ea+32_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/32/GPL/openjdk-20-ea+32_macos-x64_bin.tar.gz	5711830113cd7c1cac88c8a2a9b3fa7084944e8b38af29774bdc1c8f771c136f
openjdk-20-ea+33	openjdk-20-ea+33_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/33/GPL/openjdk-20-ea+33_macos-x64_bin.tar.gz	ab152db51bbd619e4df4c623e5a9ce43fd23579350672aabee5127d955fbc86d
openjdk-20-ea+34	openjdk-20-ea+34_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/34/GPL/openjdk-20-ea+34_macos-x64_bin.tar.gz	a52630fed1b280549cad84169ce861de931eb6c7b4299359ec45e0194388c46c
openjdk-20-ea+35	openjdk-20-ea+35_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/35/GPL/openjdk-20-ea+35_macos-x64_bin.tar.gz	b5a7b6e914fffb5e82297f4fa0e32265f8fbaacb565170119d5aad5fc61aa6ff
openjdk-20-loom+20-34	openjdk-20-loom+20-34_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/20/openjdk-20-loom+20-34_macos-x64_bin.tar.gz	699d4b4bb3e4ef8901e59d6f4e3c338ecdd931df3642f0c56562bc660583c68a
openjdk-20-loom+20-40	openjdk-20-loom+20-40_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/loom/20/openjdk-20-loom+20-40_macos-x64_bin.tar.gz	ef5ee1122b01c200ad6dfa15794f40f931200d4980fabb913c4032e217e55781
openjdk-20-valhalla+20-75	openjdk-20-valhalla+20-75_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/valhalla/20/openjdk-20-valhalla+20-75_macos-x64_bin.tar.gz	b205a0bd426d5ce19fd3cff81573b9a9e0c6c73658ca5986f475c15f3632b031
openjdk-21-ea+26	openjdk-21-ea+26_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/26/GPL/openjdk-21-ea+26_macos-x64_bin.tar.gz	ae1c8549db54a24618cc2e8bcaafb03c408342495a82e4c55560fd4762366c70
openjdk-21-ea+27	openjdk-21-ea+27_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/27/GPL/openjdk-21-ea+27_macos-x64_bin.tar.gz	7af03825e5c800bbfe0d76275b998f55fae00d225f3cc819434c05d229597d8e
openjdk-21-ea+28	openjdk-21-ea+28_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/28/GPL/openjdk-21-ea+28_macos-x64_bin.tar.gz	9d4812bf4bcf58e076a651157416c74978ce12fd0b6d5878c46cdd266c308040
openjdk-21-ea+29	openjdk-21-ea+29_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/29/GPL/openjdk-21-ea+29_macos-x64_bin.tar.gz	7374366a60cf6a9fb55bdc3be560a51c3ae47a1db610c2fb5eced3b67d747b17
openjdk-21-ea+30	openjdk-21-ea+30_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/30/GPL/openjdk-21-ea+30_macos-x64_bin.tar.gz	6ecb1b615f51d1305841989d7ecd9b28df2ecee8ac36ea7b7ba371b5fa42d581
openjdk-21-ea+31	openjdk-21-ea+31_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/31/GPL/openjdk-21-ea+31_macos-x64_bin.tar.gz	0b04011e71957ce5d2ce456400644386c63dfc8eb7c4f323d740f3097e49e1f4
openjdk-21-ea+32	openjdk-21-ea+32_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/32/GPL/openjdk-21-ea+32_macos-x64_bin.tar.gz	8c5d75eca6ce279dda5596de18c100b748b710974e46916fad13960d07645e56
openjdk-21-ea+33	openjdk-21-ea+33_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/33/GPL/openjdk-21-ea+33_macos-x64_bin.tar.gz	5d14cd60f31aca6bbf5d625c6f53346398b5b20df44814d80dd8be9c441412aa
openjdk-21-ea+34	openjdk-21-ea+34_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/34/GPL/openjdk-21-ea+34_macos-x64_bin.tar.gz	fa9da43d3b2748ff32d73988a02cbfe009471b98b22a8af75b5ef88d439bc344
openjdk-22-ea+1	openjdk-22-ea+1_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/1/GPL/openjdk-22-ea+1_macos-x64_bin.tar.gz	b3a0ba85b40fdab18eb28cff4fa497da115acfe6f91da4d8a6b92486d36c69aa
openjdk-22-ea+2	openjdk-22-ea+2_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/2/GPL/openjdk-22-ea+2_macos-x64_bin.tar.gz	f372589f425bc38ea414526d96509f25f37aa36ffc6166c60e399f475acb0bdf
openjdk-22-ea+3	openjdk-22-ea+3_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/3/GPL/openjdk-22-ea+3_macos-x64_bin.tar.gz	e2392810d828f75e7a7021fef9e73ed46ad3763dd4302369b1e6318db1ae6bae
openjdk-22-ea+4	openjdk-22-ea+4_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/4/GPL/openjdk-22-ea+4_macos-x64_bin.tar.gz	26b84f915ecddcdcc7a228851f8ff7bb7be608c4de4fff0543b2bdf14f452682
openjdk-22-ea+5	openjdk-22-ea+5_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/5/GPL/openjdk-22-ea+5_macos-x64_bin.tar.gz	4811be152e370d23e4d2a19e11d6b3d3d6c7c79df5ad15e20e4c9de017c88222
openjdk-22-ea+6	openjdk-22-ea+6_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/6/GPL/openjdk-22-ea+6_macos-x64_bin.tar.gz	b49a0b51cc9ed9b02950c53b941fa08c93698909a03521739d7ac030e55d2744
openjdk-22-ea+7	openjdk-22-ea+7_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/7/GPL/openjdk-22-ea+7_macos-x64_bin.tar.gz	40d3e70284afaa10ec9de39c235a24fb486cc4f2e856fc594312a06e58f907ac
openjdk-22-ea+8	openjdk-22-ea+8_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/8/GPL/openjdk-22-ea+8_macos-x64_bin.tar.gz	50eedb185c362939effa80be99561b9b9456b658259d870736190604e8486ace
openjdk-22-ea+9	openjdk-22-ea+9_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/9/GPL/openjdk-22-ea+9_macos-x64_bin.tar.gz	52aef4308c89612ae737df90ec3da4d529ee12bd2573b738f032fe4d3c82983a
openjdk-22-ea+10	openjdk-22-ea+10_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/10/GPL/openjdk-22-ea+10_macos-x64_bin.tar.gz	ed36b1b04ab982fd2d7665caff7729c1c04da63889d61952ccb1fa656866028e
openjdk-22-ea+11	openjdk-22-ea+11_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/11/GPL/openjdk-22-ea+11_macos-x64_bin.tar.gz	fe47d21f0629514ce86529b47e74eca09eafcdc604f5817fc86e60a8811f3757
openjdk-22-ea+12	openjdk-22-ea+12_macos-x64_bin.tar.gz	https://download.java.net/java/early_access/jdk22/12/GPL/openjdk-22-ea+12_macos-x64_bin.tar.gz	33176d9a0e5f5203c34d12133d756bb0af0258f0bdb6f2b12bc17eff6b072fb7
sapmachine-11.0.6-ea.10	sapmachine-jdk-11.0.6-ea.10_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.6+10/sapmachine-jdk-11.0.6-ea.10_osx-x64_bin.tar.gz	46af285e352bd7ce463c365805c466b45a1b06fbf6880f632055f26f431e3e60
sapmachine-11.0.7-ea.1	sapmachine-jdk-11.0.7-ea.1_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+1/sapmachine-jdk-11.0.7-ea.1_osx-x64_bin.tar.gz	7df103ebc08051eef625e4a1e2b3d20d61e474b9398513558e6033f8ffe3a84a
sapmachine-11.0.7-ea.2	sapmachine-jdk-11.0.7-ea.2_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+2/sapmachine-jdk-11.0.7-ea.2_osx-x64_bin.tar.gz	44160ea832fab38e8c8b7ea171941b701367e2ca8b56cf9ec277180587387a1e
sapmachine-11.0.7-ea.3	sapmachine-jdk-11.0.7-ea.3_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+3/sapmachine-jdk-11.0.7-ea.3_osx-x64_bin.tar.gz	1e1079afdd2d605587f7161c8d1f1f20e193aa9937c541f0be957ec327bf66cb
sapmachine-11.0.7-ea.4	sapmachine-jdk-11.0.7-ea.4_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+4/sapmachine-jdk-11.0.7-ea.4_osx-x64_bin.tar.gz	24c6c4243fffe75cd5b50e6a0fa712d24e23a7a806ca48a7b5bea7956b11f586
sapmachine-11.0.7-ea.5	sapmachine-jdk-11.0.7-ea.5_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+5/sapmachine-jdk-11.0.7-ea.5_osx-x64_bin.tar.gz	93c80480703847149db26248f7245dbd7b0394add799a859c29984b0d7eba9cb
sapmachine-11.0.7-ea.6	sapmachine-jdk-11.0.7-ea.6_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+6/sapmachine-jdk-11.0.7-ea.6_osx-x64_bin.tar.gz	f4bbb33ceadb0dfb8814de7c637be6bc4faeeec373a85529011178e2fad397ab
sapmachine-11.0.7-ea.7	sapmachine-jdk-11.0.7-ea.7_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+7/sapmachine-jdk-11.0.7-ea.7_osx-x64_bin.tar.gz	19cc89a449b57fb25661c14c5ebc10b93b8f49d216779bebb05de32cc85ebff1
sapmachine-11.0.7-ea.8	sapmachine-jdk-11.0.7-ea.8_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+8/sapmachine-jdk-11.0.7-ea.8_osx-x64_bin.tar.gz	43376f22a01fe5b026d508348b78516ed652385690e30d8b6242090600a3d2ac
sapmachine-11.0.7-ea.9	sapmachine-jdk-11.0.7-ea.9_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+9/sapmachine-jdk-11.0.7-ea.9_osx-x64_bin.tar.gz	8083b3ce7104b03e911b82416d4f983c803f14a59d9ba64190cea62690074b7b
sapmachine-11.0.7-ea.10	sapmachine-jdk-11.0.7-ea.10_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.7+10/sapmachine-jdk-11.0.7-ea.10_osx-x64_bin.tar.gz	ce91a6cef2393ed0303227d6757b53e8542608da3c0c82c8f28ace9a12f27b22
sapmachine-11.0.8-ea.1	sapmachine-jdk-11.0.8-ea.1_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+1/sapmachine-jdk-11.0.8-ea.1_osx-x64_bin.tar.gz	4e42cb226bee1ee31b18c38b9c63f5551b7f8baea41ff48481484542dac16616
sapmachine-11.0.8-ea.2	sapmachine-jdk-11.0.8-ea.2_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+2/sapmachine-jdk-11.0.8-ea.2_osx-x64_bin.tar.gz	aca0906752a7e9d302b1c777887e9b5e3f00922797056bf6cddd827130d2ebed
sapmachine-11.0.8-ea.3	sapmachine-jdk-11.0.8-ea.3_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+3/sapmachine-jdk-11.0.8-ea.3_osx-x64_bin.tar.gz	36533501d8f1a6936f7da20446071e201b7bb572af493607fc19cba4161b211f
sapmachine-11.0.8-ea.4	sapmachine-jdk-11.0.8-ea.4_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+4/sapmachine-jdk-11.0.8-ea.4_osx-x64_bin.tar.gz	7989ebfdbd15f13b4c08a0efb335da1bea7d440be80b565963aa4bef036dc0a2
sapmachine-11.0.8-ea.5	sapmachine-jdk-11.0.8-ea.5_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+5/sapmachine-jdk-11.0.8-ea.5_osx-x64_bin.tar.gz	f93db16253bbeaf8cdb3d7f8c471e139fcba2d1a66e5ae09c57c50d7095a0473
sapmachine-11.0.8-ea.6	sapmachine-jdk-11.0.8-ea.6_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+6/sapmachine-jdk-11.0.8-ea.6_osx-x64_bin.tar.gz	227e6232e4eb288deb0c9064b3132396d040c157d0e26da92f83f5abbcab46f7
sapmachine-11.0.8-ea.7	sapmachine-jdk-11.0.8-ea.7_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+7/sapmachine-jdk-11.0.8-ea.7_osx-x64_bin.tar.gz	6834fefb90c30cac44dfc66fe1efb9d80b4ba6917ab73c21ae45c23606c1f8ea
sapmachine-11.0.8-ea.8	sapmachine-jdk-11.0.8-ea.8_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+8/sapmachine-jdk-11.0.8-ea.8_osx-x64_bin.tar.gz	5cba707fe4f218d4e52b0992ae671e239559e6cab56dd16b9468d4e510532306
sapmachine-11.0.8-ea.10	sapmachine-jdk-11.0.8-ea.10_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.8+10/sapmachine-jdk-11.0.8-ea.10_osx-x64_bin.tar.gz	49f8351672650a2807f8d69355be0327d4f5e5ff3e40b6ba5abbbadd56511384
sapmachine-11.0.9-ea.1	sapmachine-jdk-11.0.9-ea.1_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.9+1/sapmachine-jdk-11.0.9-ea.1_osx-x64_bin.tar.gz	e97b1d3f68283eb8cea03de1e5a29eb796ba7eca1599fe504f901fee9a2226a9
sapmachine-11.0.9-ea.2	sapmachine-jdk-11.0.9-ea.2_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.9+2/sapmachine-jdk-11.0.9-ea.2_osx-x64_bin.tar.gz	03be1474c212d6c831ab469ef26afb7ef59b0da5de882c84b7694fd5edbf3cd1
sapmachine-11.0.9-ea.3	sapmachine-jdk-11.0.9-ea.3_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.9+3/sapmachine-jdk-11.0.9-ea.3_osx-x64_bin.tar.gz	469784c1f79f4e04e157d75ce15472f1960c5336a0d919a7296ea792b4dd188e
sapmachine-11.0.9-ea.4	sapmachine-jdk-11.0.9-ea.4_osx-x64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.9+4/sapmachine-jdk-11.0.9-ea.4_osx-x64_bin.tar.gz	96ff732f631f3a92423a947f510d676ae9b1c5e9e95e447257facb68b17d4e91
