openjdk-20-ea+24	openjdk-20-ea+24_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/24/GPL/openjdk-20-ea+24_macos-aarch64_bin.tar.gz	2122d0c94f748b870f3479d23e67ff636310729f177dc854b18e29494e3d22f2
openjdk-20-ea+25	openjdk-20-ea+25_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/25/GPL/openjdk-20-ea+25_macos-aarch64_bin.tar.gz	36f1f7a523d970f98b5fdd48b08c10252b0dcf1272053a7fec1dd6eb1f0e44a9
openjdk-20-ea+26	openjdk-20-ea+26_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/26/GPL/openjdk-20-ea+26_macos-aarch64_bin.tar.gz	de037b7c3cde4174dfce41eb04aca27d6f08c72a9194031ec2dbf709dc43bcc8
openjdk-20-ea+27	openjdk-20-ea+27_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/27/GPL/openjdk-20-ea+27_macos-aarch64_bin.tar.gz	b332bb0e61d2c3471a042a28b0c4792e9d8d1c6b3fbf858098e9f8c6d970f5ed
openjdk-20-ea+28	openjdk-20-ea+28_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/28/GPL/openjdk-20-ea+28_macos-aarch64_bin.tar.gz	c5df31f89011c9d8758d970d551d606614db62a0bd5dec2eb419ff1f04231981
openjdk-20-ea+29	openjdk-20-ea+29_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/29/GPL/openjdk-20-ea+29_macos-aarch64_bin.tar.gz	440837a97fe05778f9d50a1aa755086d67d6a62d6822d5c6bed6e456bc42de35
openjdk-20-ea+30	openjdk-20-ea+30_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/30/GPL/openjdk-20-ea+30_macos-aarch64_bin.tar.gz	9b33aa1f8e7a209de9f262482969803f808431ee3b8c0b9a74b8e147e69c983f
openjdk-20-ea+31	openjdk-20-ea+31_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/31/GPL/openjdk-20-ea+31_macos-aarch64_bin.tar.gz	74d5a75a37d6e462a52f995724d2bb2decd30cda4a53331e08d42a0667e2cb89
openjdk-20-ea+32	openjdk-20-ea+32_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/32/GPL/openjdk-20-ea+32_macos-aarch64_bin.tar.gz	843455b131af9cf05708ad77fdafde30038af82b187f5e6e5b5bd0cf59f890c1
openjdk-20-ea+33	openjdk-20-ea+33_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/33/GPL/openjdk-20-ea+33_macos-aarch64_bin.tar.gz	2c675925b8468cea73159e4eab3f95d4083a1f929b71aa2d1d3300ed747ece3b
openjdk-20-ea+34	openjdk-20-ea+34_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/34/GPL/openjdk-20-ea+34_macos-aarch64_bin.tar.gz	bda8b11b5dda18506b09fe3053c18b8a683e6234aea6e9f0d42f2ec6d8379c27
openjdk-20-ea+35	openjdk-20-ea+35_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk20/35/GPL/openjdk-20-ea+35_macos-aarch64_bin.tar.gz	26f967f334229c71aca92922aa9f9eef143a36ebab28dbfe6a53d0603d422a97
openjdk-20-loom+20-34	openjdk-20-loom+20-34_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/loom/20/openjdk-20-loom+20-34_macos-aarch64_bin.tar.gz	e2ade2543ce4f4c242d190813c7d921531800868bb3ffed8d3a6fe00a793f6de
openjdk-20-loom+20-40	openjdk-20-loom+20-40_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/loom/20/openjdk-20-loom+20-40_macos-aarch64_bin.tar.gz	4dc4adaff771abe6e50361922d5b25306bd3501e2564e25fb9f3e811e8b13119
openjdk-20-valhalla+20-75	openjdk-20-valhalla+20-75_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/valhalla/20/openjdk-20-valhalla+20-75_macos-aarch64_bin.tar.gz	05c5810e6db897afe36574a4670fed8281c83443a972cd1c1a877398d431fe86
openjdk-21-ea+26	openjdk-21-ea+26_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/26/GPL/openjdk-21-ea+26_macos-aarch64_bin.tar.gz	c1ee87af1b7a5a6f28bc994bdc4274f04d8d2a6c588e55856c5fdcf5e7117dea
openjdk-21-ea+27	openjdk-21-ea+27_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/27/GPL/openjdk-21-ea+27_macos-aarch64_bin.tar.gz	eafbf4f3ef6c8de8ac36b7f2681fa782da6c96c39c75ae09c95a0d54a17a942f
openjdk-21-ea+28	openjdk-21-ea+28_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/28/GPL/openjdk-21-ea+28_macos-aarch64_bin.tar.gz	90a00fbb493cf49a0b4cf9183041d8256fea42b849997bd080cd405a514a94e1
openjdk-21-ea+29	openjdk-21-ea+29_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/29/GPL/openjdk-21-ea+29_macos-aarch64_bin.tar.gz	7001a11e69a7bb351ff543db5ff8240384a47748aebac77e903411b671d64484
openjdk-21-ea+30	openjdk-21-ea+30_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/30/GPL/openjdk-21-ea+30_macos-aarch64_bin.tar.gz	f36687a234cac461c9b391c2029ae3577ff2827bd5a021402f3982301927f8a1
openjdk-21-ea+31	openjdk-21-ea+31_macos-aarch64_bin.tar.gz	https://download.java.net/java/early_access/jdk21/31/GPL/openjdk-21-ea+31_macos-aarch64_bin.tar.gz	88cff610124ebb08c9e88bfbba0d8b05328f04a473b1f141f63b5df1d3d95aa3
